100631929341,3,0,5,"{""0"": [[346, 251, 468, 408]]}"
83900698153,-1,-1,-1,{}
93267047837,2,1,1,"{""0"": [[268, 0, 437, 240]]}"
100818315492,-1,-1,-1,{}
50574202099,3,1,1,"{""0"": [[252, 31, 345, 155]]}"
76315035408,-1,-1,-1,{}
95499922602,-1,-1,-1,{}
99248010351,-1,-1,-1,{}
53157739448,4,1,1,"{""0"": [[145, 106, 498, 561]]}"
65880819263,3,1,3,"{""0"": [[260, 43, 414, 226]]}"
93425722104,4,1,2,"{""0"": [[270, 97, 327, 168]]}"
97910671580,-1,-1,-1,{}
86515390073,-1,-1,-1,{}
72350872843,3,1,1,"{""0"": [[203, 97, 309, 176]]}"
64909515462,1,0,3,"{""0"": [[219, 1, 296, 30]]}"
71197491668,0,0,1,"{""0"": [[13, 18, 89, 115]]}"
72708116762,3,1,5,"{""0"": [[143, 256, 390, 557]]}"
98549292937,1,1,3,"{""0"": [[37, 17, 81, 76]]}"
85008303299,2,1,2,"{""0"": [[284, 120, 360, 218]]}"
91806605087,-1,-1,-1,{}
93394216316,-1,-1,-1,{}
82367228328,0,0,1,"{""0"": [[159, 112, 306, 298]]}"
84496641823,-1,-1,-1,{}
98697128315,-1,-1,-1,{}
86033896374,-1,-1,-1,{}
100427098800,-1,-1,-1,{}
101305761321,2,1,1,"{""0"": [[233, 248, 484, 571]]}"
58585605793,1,1,1,"{""0"": [[218, 64, 404, 305]]}"
69233432511,-1,-1,-1,{}
98306375369,-1,-1,-1,{}
58948557415,2,1,1,"{""0"": [[234, 133, 445, 426]]}"
93173114489,-1,-1,-1,{}
98685523530,4,1,1,"{""0"": [[189, 57, 414, 367]]}"
69686381332,4,0,5,"{""0"": [[115, 64, 331, 337], [369, 177, 539, 465]]}"
75887378449,-1,-1,-1,{}
94729752674,-1,-1,-1,{}
73178205123,-1,-1,-1,{}
59331910909,-1,-1,-1,{}
88446112990,4,1,4,"{""0"": [[307, 304, 374, 376]]}"
79973347351,-1,-1,-1,{}
85558988191,-1,-1,-1,{}
51533477128,-1,-1,-1,{}
76139987033,3,0,5,"{""0"": [[249, 107, 423, 343]]}"
96725723509,3,0,1,"{""0"": [[56, 17, 150, 115]]}"
96464657804,-1,-1,-1,{}
96760492014,4,1,1,"{""0"": [[250, 39, 489, 363]]}"
95708576152,3,1,1,"{""0"": [[171, 94, 472, 515]]}"
71492760965,-1,-1,-1,{}
63163884204,-1,-1,-1,{}
94767718799,-1,-1,-1,{}
92489489503,3,1,2,"{""0"": [[102, 55, 224, 166]]}"
88782036398,-1,-1,-1,{}
56547513233,4,1,4,"{""0"": [[143, 59, 516, 563]]}"
96923085699,-1,-1,-1,{}
97855721712,-1,-1,-1,{}
61603556943,-1,-1,-1,{}
63620510756,3,0,5,"{""0"": [[366, 363, 389, 393]]}"
92761720434,-1,-1,-1,{}
100689556132,1,1,3,"{""0"": [[312, 269, 348, 315]]}"
60278661872,4,1,4,"{""0"": [[199, 166, 400, 464]]}"
75628476783,-1,-1,-1,{}
93283858874,3,1,1,"{""0"": [[225, 155, 474, 496]]}"
61754661117,-1,-1,-1,{}
76054731579,3,1,1,"{""0"": [[255, 61, 442, 318]]}"
61487377679,2,1,1,"{""0"": [[122, 133, 479, 619]]}"
86526838412,3,1,2,"{""0"": [[41, 34, 83, 82]]}"
68553994104,4,1,1,"{""0"": [[201, 92, 410, 375]]}"
75741397803,-1,-1,-1,{}
56353530909,-1,-1,-1,{}
96592871853,-1,-1,-1,{}
58524471474,4,1,1,"{""0"": [[241, 100, 462, 404], [29, 12, 63, 51], [193, 24, 219, 56]]}"
96318554771,4,1,3,"{""0"": [[283, 40, 420, 206]]}"
62950247777,4,1,1,"{""0"": [[221, 111, 361, 291]]}"
75849863707,-1,-1,-1,{}
72538057131,-1,-1,-1,{}
63683518409,-1,-1,-1,{}
58684370161,4,0,2,"{""0"": [[257, 1, 580, 254]]}"
73466092408,-1,-1,-1,{}
100281368619,3,1,1,"{""0"": [[275, 158, 422, 343]]}"
83544351182,-1,-1,-1,{}
76848955622,4,1,1,"{""0"": [[186, 60, 421, 351]]}"
97432121035,-1,-1,-1,{}
85433754454,-1,-1,-1,{}
61948292817,-1,-1,-1,{}
96823602606,-1,-1,-1,{}
60893689498,-1,-1,-1,{}
83199667652,-1,-1,-1,{}
93417877201,-1,-1,-1,{}
70951522938,1,0,1,"{""0"": [[248, 22, 614, 543]]}"
23932386805,-1,-1,-1,{}
68337477804,-1,-1,-1,{}
99828152175,-1,-1,-1,{}
94348437529,-1,-1,-1,{}
101149921129,-1,-1,-1,{}
96530869278,-1,-1,-1,{}
97060254924,3,1,2,"{""0"": [[203, 80, 404, 373]]}"
97305528707,-1,-1,-1,{}
70941905666,-1,-1,-1,{}
72425979098,4,1,4,"{""0"": [[92, 52, 352, 427]]}"
101159710815,-1,-1,-1,{}
98229588134,-1,-1,-1,{}
59636747287,1,1,1,"{""0"": [[246, 57, 310, 149]]}"
68452963357,1,0,5,"{""0"": [[190, 116, 441, 430]]}"
80136827849,-1,-1,-1,{}
100795877688,4,1,1,"{""0"": [[40, 31, 229, 259]]}"
56277483783,-1,-1,-1,{}
61132790130,4,1,2,"{""0"": [[302, 189, 397, 323], [500, 315, 608, 459], [110, 420, 232, 593]]}"
92889156550,-1,-1,-1,{}
50473669715,-1,-1,-1,{}
96395641713,-1,-1,-1,{}
81990788697,-1,-1,-1,{}
81563009727,4,1,5,"{""0"": [[183, 92, 392, 324]]}"
98864807808,3,1,1,"{""0"": [[161, 108, 483, 518]]}"
96220857282,-1,-1,-1,{}
80363781487,-1,-1,-1,{}
95343045874,1,1,1,"{""0"": [[202, 65, 444, 375]]}"
95939635908,-1,-1,-1,{}
98878063163,4,1,2,"{""0"": [[221, 42, 380, 245]]}"
59279240084,4,1,4,"{""0"": [[36, 91, 517, 632]]}"
98118386780,-1,-1,-1,{}
58157870746,-1,-1,-1,{}
75122888645,-1,-1,-1,{}
100074494265,-1,-1,-1,{}
61800947527,-1,-1,-1,{}
92897474336,-1,-1,-1,{}
89869917899,-1,-1,-1,{}
61736884588,-1,-1,-1,{}
99618313222,-1,-1,-1,{}
100001064052,0,0,2,"{""0"": [[409, 119, 542, 268]]}"
99995669703,2,1,1,"{""0"": [[43, 198, 262, 486]]}"
96869869675,2,1,3,"{""0"": [[284, 5, 364, 132]]}"
84143760481,-1,-1,-1,{}
63296426958,3,1,1,"{""0"": [[228, 0, 576, 393]]}"
93513543528,-1,-1,-1,{}
87702422053,4,0,5,"{""0"": [[173, 128, 479, 411]]}"
66109120415,-1,-1,-1,{}
82564933802,-1,-1,-1,{}
61847414922,1,1,1,"{""0"": [[312, 35, 413, 132], [271, 393, 308, 447]]}"
96419375642,2,1,2,"{""0"": [[324, 220, 425, 331]]}"
98236995358,-1,-1,-1,{}
98074935529,3,1,1,"{""0"": [[161, 34, 458, 491]]}"
92466147264,-1,-1,-1,{}
83865677246,1,0,3,"{""0"": [[96, 67, 214, 216]]}"
100746564987,1,1,1,"{""0"": [[239, 99, 480, 342]]}"
64521053751,2,1,1,"{""0"": [[109, 87, 446, 560]]}"
93714491453,2,1,1,"{""0"": [[195, 117, 432, 394]]}"
74602799724,1,0,2,"{""0"": [[181, 115, 280, 253]]}"
93966392432,4,0,1,"{""0"": [[174, 45, 409, 384]]}"
95861138659,4,1,1,"{""0"": [[220, 69, 458, 390]]}"
54339304521,2,1,4,"{""0"": [[387, 67, 453, 139]]}"
76574200224,2,0,3,"{""0"": [[500, 123, 637, 343]]}"
95543684049,-1,-1,-1,{}
75757622135,-1,-1,-1,{}
63806331772,4,1,2,"{""0"": [[192, 287, 365, 550]]}"
95120651385,-1,-1,-1,{}
85986564820,-1,-1,-1,{}
93419343315,4,1,4,"{""0"": [[240, 90, 482, 427]]}"
101163048017,-1,-1,-1,{}
50512553034,4,1,5,"{""0"": [[407, 84, 559, 272]]}"
100035440998,-1,-1,-1,{}
74548078756,1,1,5,"{""0"": [[227, 207, 438, 465]]}"
68288587263,-1,-1,-1,{}
77486492312,1,0,1,"{""0"": [[217, 151, 342, 304]]}"
62561255588,1,1,1,"{""0"": [[117, 100, 431, 565]]}"
100596523615,-1,-1,-1,{}
60798442674,3,1,1,"{""0"": [[130, 116, 498, 632]]}"
78033229664,3,1,2,"{""0"": [[307, 55, 355, 121]]}"
67967112087,-1,-1,-1,{}
98445392372,-1,-1,-1,{}
101553786292,1,0,5,"{""0"": [[36, 58, 92, 120]]}"
93533569151,-1,-1,-1,{}
99887977913,-1,-1,-1,{}
66007206594,0,0,1,"{""0"": [[53, 20, 82, 59]]}"
88136574393,1,1,5,"{""0"": [[185, 71, 418, 333]]}"
69355690673,3,1,3,"{""0"": [[181, 199, 394, 473]]}"
101074880067,-1,-1,-1,{}
96479872040,-1,-1,-1,{}
84385238800,-1,-1,-1,{}
58741498484,4,1,1,"{""0"": [[275, 180, 377, 339]]}"
61825928701,-1,-1,-1,{}
11125386706,-1,-1,-1,{}
86158170780,-1,-1,-1,{}
83877373041,3,1,5,"{""0"": [[175, 207, 200, 238], [240, 230, 285, 285]]}"
60676509801,-1,-1,-1,{}
93190375199,-1,-1,-1,{}
64788633543,1,0,1,"{""0"": [[64, 27, 103, 69]]}"
95096890450,4,1,2,"{""0"": [[260, 137, 348, 269]]}"
101377320933,-1,-1,-1,{}
70399188821,4,0,2,"{""0"": [[17, 17, 69, 91]]}"
60928065313,-1,-1,-1,{}
72410775047,2,1,1,"{""0"": [[239, 104, 460, 413]]}"
73366398832,3,0,3,"{""0"": [[132, 148, 412, 555]]}"
96890765218,-1,-1,-1,{}
55289394768,0,0,1,"{""0"": [[33, 152, 281, 451], [373, 134, 597, 403], [494, 11, 640, 238]]}"
92619849790,-1,-1,-1,{}
98731617939,0,0,1,"{""0"": [[35, 53, 616, 591]]}"
52370952516,3,1,2,"{""0"": [[283, 17, 458, 221]]}"
68401078439,-1,-1,-1,{}
95994752414,-1,-1,-1,{}
54693341633,-1,-1,-1,{}
92771748032,3,0,1,"{""0"": [[296, 121, 452, 298]]}"
69726867377,3,1,1,"{""0"": [[195, 143, 287, 257]]}"
82452007068,-1,-1,-1,{}
63600597632,-1,-1,-1,{}
93835827705,2,0,1,"{""0"": [[315, 84, 355, 135]]}"
61264398075,-1,-1,-1,{}
59964055127,-1,-1,-1,{}
63759217832,-1,-1,-1,{}
98483669146,-1,-1,-1,{}
73354091778,2,1,2,"{""0"": [[291, 155, 332, 209]]}"
100691739502,3,1,1,"{""0"": [[146, 36, 172, 65]]}"
96061601718,3,0,0,"{""0"": [[421, 384, 473, 487], [352, 237, 395, 293]]}"
93184934224,3,1,2,"{""0"": [[135, 76, 315, 316]]}"
83872889170,-1,-1,-1,{}
76062591767,3,1,5,"{""0"": [[113, 144, 404, 587]]}"
70395721870,-1,-1,-1,{}
96372237910,-1,-1,-1,{}
76351480706,4,1,3,"{""0"": [[48, 15, 73, 50]]}"
75731883630,-1,-1,-1,{}
96814564897,3,0,1,"{""0"": [[54, 35, 115, 112]]}"
75397529709,-1,-1,-1,{}
74321515935,4,1,2,"{""0"": [[368, 78, 415, 137]]}"
56141795513,-1,-1,-1,{}
101523384459,1,0,1,"{""0"": [[102, 68, 527, 598]]}"
95020597522,-1,-1,-1,{}
101351085755,4,1,3,"{""0"": [[242, 58, 309, 139]]}"
71108151846,-1,-1,-1,{}
100261678060,-1,-1,-1,{}
68191744941,-1,-1,-1,{}
73616486197,-1,-1,-1,{}
89889632241,4,1,5,"{""0"": [[204, 125, 433, 405]]}"
59579100788,4,1,2,"{""0"": [[187, 19, 301, 157]]}"
87891133256,-1,-1,-1,{}
99268230154,-1,-1,-1,{}
83681681494,1,0,3,"{""0"": [[45, 15, 512, 522]]}"
51676058512,1,1,1,"{""0"": [[249, 120, 421, 294]]}"
83398143823,1,0,5,"{""0"": [[44, 15, 74, 49]]}"
100198343710,-1,-1,-1,{}
94147036843,4,1,0,"{""0"": [[152, 46, 466, 584]]}"
101513580632,4,1,5,"{""0"": [[287, 160, 358, 254]]}"
86547597521,-1,-1,-1,{}
100044874248,-1,-1,-1,{}
61562685719,-1,-1,-1,{}
97751895295,-1,-1,-1,{}
95307886788,2,1,1,"{""0"": [[94, 191, 366, 512]]}"
101270450383,4,1,1,"{""0"": [[256, 331, 303, 393]]}"
73115216359,-1,-1,-1,{}
70216351439,-1,-1,-1,{}
52442551082,2,1,1,"{""0"": [[95, 115, 335, 442]]}"
72081602088,-1,-1,-1,{}
66852482230,-1,-1,-1,{}
75369783179,3,0,1,"{""0"": [[221, 97, 491, 431]]}"
92028556591,-1,-1,-1,{}
100057709893,2,1,1,"{""0"": [[65, 144, 306, 466]]}"
93339357581,3,0,3,"{""0"": [[155, 158, 360, 440]]}"
96662842698,-1,-1,-1,{}
73635077616,-1,-1,-1,{}
12118647635,-1,-1,-1,{}
94298690431,-1,-1,-1,{}
75473254868,-1,-1,-1,{}
68788136027,1,1,1,"{""0"": [[291, 181, 353, 256]]}"
98120688611,2,0,1,"{""0"": [[294, 124, 605, 501], [14, 237, 292, 626]]}"
61225507481,4,1,2,"{""0"": [[212, 157, 291, 260], [345, 175, 420, 274]]}"
66401980021,1,0,1,"{""0"": [[275, 159, 497, 388]]}"
62751829112,2,1,1,"{""0"": [[121, 16, 446, 436]]}"
88454579076,-1,-1,-1,{}
96087953390,4,0,3,"{""0"": [[109, 67, 220, 202]]}"
83480004451,-1,-1,-1,{}
100943095874,3,0,3,"{""0"": [[25, 13, 71, 68]]}"
58660188690,-1,-1,-1,{}
23424144132,-1,-1,-1,{}
93169146892,2,0,2,"{""0"": [[278, 296, 329, 351]]}"
100504957011,3,1,1,"{""0"": [[20, 13, 548, 630]]}"
58455576371,3,1,4,"{""0"": [[266, 124, 465, 387]]}"
83232735234,-1,-1,-1,{}
98004088927,3,1,1,"{""0"": [[174, 175, 423, 493]]}"
96458874118,-1,-1,-1,{}
78767359616,-1,-1,-1,{}
93252379501,-1,-1,-1,{}
59412415242,3,1,5,"{""0"": [[280, 50, 367, 172]]}"
97919820462,-1,-1,-1,{}
78691013546,4,1,5,"{""0"": [[337, 86, 411, 175]]}"
93055645936,-1,-1,-1,{}
78519179371,1,0,1,"{""0"": [[359, 103, 496, 259], [107, 76, 319, 300]]}"
99898745226,3,0,5,"{""0"": [[200, 58, 415, 342]]}"
99265651592,1,0,1,"{""0"": [[76, 76, 347, 396], [321, 223, 548, 476]]}"
98693941820,-1,-1,-1,{}
95074735837,-1,-1,-1,{}
71924058777,4,1,1,"{""0"": [[254, 99, 469, 358]]}"
66426854370,-1,-1,-1,{}
97583296239,-1,-1,-1,{}
97576291487,3,1,1,"{""0"": [[152, 54, 329, 309]]}"
70083120418,-1,-1,-1,{}
63735100490,-1,-1,-1,{}
62834967553,3,0,2,"{""0"": [[254, 126, 490, 285]]}"
59608867149,-1,-1,-1,{}
86255874882,4,1,1,"{""0"": [[202, 12, 448, 340]]}"
71019689289,-1,-1,-1,{}
93803753862,3,1,1,"{""0"": [[76, 0, 479, 456]]}"
93595201415,1,1,1,"{""0"": [[230, 37, 494, 335]]}"
63957183161,3,1,5,"{""0"": [[174, 101, 448, 431]]}"
64247919049,-1,-1,-1,{}
52018838485,3,1,1,"{""0"": [[134, 61, 411, 371]]}"
79956374235,2,1,3,"{""0"": [[86, 123, 242, 430]]}"
71635637346,-1,-1,-1,{}
85486357340,3,1,1,"{""0"": [[199, 124, 460, 502]]}"
64450152976,-1,-1,-1,{}
93907086542,3,0,3,"{""0"": [[51, 62, 195, 239]]}"
60598618874,-1,-1,-1,{}
75506737281,2,0,1,"{""0"": [[124, 160, 258, 333], [241, 255, 461, 465]]}"
76098500331,-1,-1,-1,{}
59831633716,3,1,1,"{""0"": [[270, 143, 312, 195]]}"
59355507129,1,0,3,"{""0"": [[314, 11, 342, 44], [440, 531, 460, 555]]}"
83698604871,2,1,1,"{""0"": [[243, 119, 377, 297]]}"
77827116617,3,1,1,"{""0"": [[188, 98, 339, 262]]}"
13488823143,2,1,1,"{""0"": [[320, 59, 447, 224], [493, 306, 524, 346]]}"
58918154975,-1,-1,-1,{}
73117642889,-1,-1,-1,{}
99316363601,3,1,5,"{""0"": [[140, 52, 471, 481]]}"
82349437725,1,1,2,"{""0"": [[354, 154, 487, 301]]}"
66337832386,-1,-1,-1,{}
55125346739,1,0,1,"{""0"": [[332, 6, 629, 435]]}"
101387398880,-1,-1,-1,{}
87380591787,3,1,5,"{""0"": [[217, 98, 531, 555]]}"
95361023447,3,1,1,"{""0"": [[196, 215, 478, 590]]}"
25718734549,3,0,1,"{""0"": [[384, 99, 446, 174]]}"
82627335074,-1,-1,-1,{}
84364143265,1,1,1,"{""0"": [[138, 158, 417, 415]]}"
93175545194,4,1,4,"{""0"": [[12, 76, 433, 526]]}"
79080460340,-1,-1,-1,{}
99640416173,-1,-1,-1,{}
93477316464,2,0,1,"{""0"": [[289, 190, 535, 506]]}"
67560356911,3,0,1,"{""0"": [[5, 120, 229, 354], [526, 48, 640, 226]]}"
98199271630,-1,-1,-1,{}
65296604477,3,1,2,"{""0"": [[252, 144, 329, 239]]}"
85068619355,3,0,3,"{""0"": [[80, 56, 244, 284]]}"
65292665823,-1,-1,-1,{}
77506250654,-1,-1,-1,{}
101194240172,-1,-1,-1,{}
69253497934,-1,-1,-1,{}
53307170839,3,1,5,"{""0"": [[251, 28, 557, 522]]}"
98899034608,3,1,2,"{""0"": [[326, 276, 368, 319]]}"
67544497975,-1,-1,-1,{}
99735687941,-1,-1,-1,{}
101425463323,-1,-1,-1,{}
100707786120,-1,-1,-1,{}
88605893889,-1,-1,-1,{}
101020185573,-1,-1,-1,{}
82975426869,-1,-1,-1,{}
83069284281,-1,-1,-1,{}
95749306058,-1,-1,-1,{}
69383503319,-1,-1,-1,{}
93894161050,3,1,1,"{""0"": [[90, 64, 171, 176]]}"
81242951194,-1,-1,-1,{}
101383739989,1,1,1,"{""0"": [[169, 167, 498, 573]]}"
100734172493,-1,-1,-1,{}
99446720572,-1,-1,-1,{}
71029729947,-1,-1,-1,{}
99724405883,3,1,1,"{""0"": [[374, 191, 445, 288]]}"
74393200240,3,1,1,"{""0"": [[271, 85, 384, 272], [178, 84, 223, 134], [104, 26, 133, 69]]}"
97384120989,-1,-1,-1,{}
100528900766,-1,-1,-1,{}
66113656167,-1,-1,-1,{}
72707676686,4,1,5,"{""0"": [[315, 41, 409, 181]]}"
67819521938,4,1,1,"{""0"": [[4, 120, 311, 532]]}"
83283212867,2,0,1,"{""0"": [[117, 163, 362, 482]]}"
97012685489,3,0,4,"{""0"": [[300, 72, 401, 203]]}"
100824985711,-1,-1,-1,{}
50938248375,-1,-1,-1,{}
18567231746,4,1,2,"{""0"": [[315, 160, 355, 208]]}"
101018091371,-1,-1,-1,{}
100940437687,-1,-1,-1,{}
64919822668,4,0,5,"{""0"": [[249, 9, 285, 67]]}"
62859429259,-1,-1,-1,{}
58761320371,-1,-1,-1,{}
61497698565,2,1,2,"{""0"": [[256, 133, 421, 348]]}"
97346245098,-1,-1,-1,{}
100771471817,-1,-1,-1,{}
50254748390,2,1,5,"{""0"": [[215, 220, 443, 379]]}"
73492097437,-1,-1,-1,{}
100393215529,4,1,1,"{""0"": [[328, 217, 354, 254]]}"
58760029780,-1,-1,-1,{}
83864782409,-1,-1,-1,{}
88285104715,-1,-1,-1,{}
84092866272,0,0,1,"{""0"": [[253, 306, 465, 543]]}"
72346862507,-1,-1,-1,{}
71964835717,4,1,2,"{""0"": [[289, 210, 359, 305], [243, 277, 293, 318]]}"
70940812771,3,1,2,"{""0"": [[224, 134, 407, 423]]}"
66768413549,-1,-1,-1,{}
55265654090,2,1,1,"{""0"": [[166, 195, 399, 545]]}"
92997524071,2,1,3,"{""0"": [[300, 71, 401, 214]]}"
98494319372,-1,-1,-1,{}
51724224485,-1,-1,-1,{}
88258201233,1,0,4,"{""0"": [[194, 13, 406, 256]]}"
20091418287,-1,-1,-1,{}
52280321580,1,0,3,"{""0"": [[181, 122, 431, 385]]}"
23794556715,3,1,4,"{""0"": [[111, 90, 493, 563]]}"
68627146492,-1,-1,-1,{}
98741855129,3,1,2,"{""0"": [[264, 54, 416, 276]]}"
64069525888,-1,-1,-1,{}
81229537784,3,0,1,"{""0"": [[344, 102, 620, 510], [48, 156, 310, 474]]}"
98794323458,-1,-1,-1,{}
61332080606,-1,-1,-1,{}
64448806327,-1,-1,-1,{}
13238416119,2,1,3,"{""0"": [[274, 286, 332, 359]]}"
54286799261,-1,-1,-1,{}
85531895486,4,1,4,"{""0"": [[207, 79, 496, 541]]}"
63192805431,-1,-1,-1,{}
96839987903,-1,-1,-1,{}
55952820539,-1,-1,-1,{}
61715046957,3,0,3,"{""0"": [[206, 187, 351, 337]]}"
100114630839,4,1,2,"{""0"": [[247, 59, 410, 296]]}"
97879596619,-1,-1,-1,{}
86359344278,-1,-1,-1,{}
61874943238,-1,-1,-1,{}
59822013343,3,1,1,"{""0"": [[145, 92, 409, 413]]}"
96619594658,-1,-1,-1,{}
80178094584,-1,-1,-1,{}
98222201060,-1,-1,-1,{}
76823217374,1,1,1,"{""0"": [[348, 308, 418, 394]]}"
101211113769,4,1,2,"{""0"": [[97, 157, 474, 640]]}"
63321886801,-1,-1,-1,{}
97166020703,4,1,1,"{""0"": [[258, 222, 342, 338]]}"
61932715717,-1,-1,-1,{}
100078877726,1,1,5,"{""0"": [[199, 88, 406, 339]]}"
99127050734,1,1,1,"{""0"": [[475, 330, 542, 404], [188, 292, 249, 363], [188, 103, 230, 151], [277, 75, 331, 150]]}"
101247762075,1,0,1,"{""0"": [[200, 121, 411, 305]]}"
77341128860,1,0,1,"{""0"": [[39, 35, 622, 601]]}"
64492886893,0,1,1,"{""0"": [[231, 103, 471, 406]]}"
96276480404,3,1,1,"{""0"": [[164, 10, 437, 420]]}"
92932297631,-1,-1,-1,{}
99465964268,2,1,1,"{""0"": [[220, 102, 355, 333]]}"
99529550834,2,1,4,"{""0"": [[219, 304, 347, 513]]}"
100674830071,-1,-1,-1,{}
99436303342,-1,-1,-1,{}
72185519431,-1,-1,-1,{}
87890812230,-1,-1,-1,{}
58305705556,3,1,1,"{""0"": [[152, 143, 453, 585]]}"
100253422450,-1,-1,-1,{}
97051293421,3,1,2,"{""0"": [[285, 87, 441, 282]]}"
54412193168,-1,-1,-1,{}
73110730978,-1,-1,-1,{}
63394694195,1,1,1,"{""0"": [[266, 94, 357, 207], [129, 167, 173, 220]]}"
94634709093,4,1,5,"{""0"": [[17, 48, 213, 379]]}"
78798268748,-1,-1,-1,{}
71688725927,-1,-1,-1,{}
59575136509,-1,-1,-1,{}
100700687860,-1,-1,-1,{}
100030916347,1,0,2,"{""0"": [[185, 114, 417, 486]]}"
93443333503,-1,-1,-1,{}
58346663407,4,1,5,"{""0"": [[563, 248, 592, 282], [341, 284, 364, 314], [9, 274, 34, 302]]}"
50785834491,2,1,1,"{""0"": [[207, 133, 475, 510]]}"
67075610968,-1,-1,-1,{}
95311924857,-1,-1,-1,{}
67981521982,3,0,5,"{""0"": [[292, 2, 415, 74], [185, 39, 298, 179]]}"
58544176376,1,0,1,"{""0"": [[310, 161, 442, 350], [132, 187, 311, 417]]}"
83824465093,-1,-1,-1,{}
59562489307,-1,-1,-1,{}
59812278624,-1,-1,-1,{}
9198092084,3,1,1,"{""0"": [[238, 128, 355, 287]]}"
93659241926,1,0,1,"{""0"": [[75, 77, 269, 304]]}"
95052718872,-1,-1,-1,{}
86904210495,-1,-1,-1,{}
92683096774,-1,-1,-1,{}
99373403013,-1,-1,-1,{}
97108094322,-1,-1,-1,{}
81799573520,-1,-1,-1,{}
4694680387,-1,-1,-1,{}
64388446681,4,0,2,"{""0"": [[201, 166, 250, 244]]}"
65424531548,2,1,1,"{""0"": [[262, 185, 398, 359]]}"
64506549628,3,1,2,"{""0"": [[170, 62, 378, 365]]}"
64561306855,-1,-1,-1,{}
61878395125,-1,-1,-1,{}
93404691161,-1,-1,-1,{}
93333329514,4,1,2,"{""0"": [[356, 305, 377, 331]]}"
58764601208,3,1,2,"{""0"": [[250, 7, 352, 121]]}"
64528552281,-1,-1,-1,{}
100485132968,-1,-1,-1,{}
98034110779,2,0,1,"{""0"": [[193, 108, 352, 307]]}"
76429404823,4,1,4,"{""0"": [[357, 278, 409, 356]]}"
68188022927,-1,-1,-1,{}
81834985269,2,1,1,"{""0"": [[93, 90, 421, 568]]}"
61802099888,-1,-1,-1,{}
62692953229,4,1,1,"{""0"": [[344, 157, 581, 410]]}"
55195301413,-1,-1,-1,{}
66087394923,4,1,1,"{""0"": [[174, 94, 304, 265]]}"
71006140730,4,1,1,"{""0"": [[410, 166, 509, 305], [185, 125, 283, 255], [146, 306, 230, 421]]}"
54663134379,2,0,1,"{""0"": [[123, 98, 288, 275]]}"
61273256176,-1,-1,-1,{}
87793046951,2,1,1,"{""0"": [[374, 205, 395, 233]]}"
69254864917,-1,-1,-1,{}
68177432689,-1,-1,-1,{}
101408505250,4,1,1,"{""0"": [[31, 13, 70, 63]]}"
96901502967,-1,-1,-1,{}
97028783439,3,0,2,"{""0"": [[288, 289, 313, 334]]}"
77503189838,2,1,1,"{""0"": [[229, 135, 488, 484]]}"
100028325432,-1,-1,-1,{}
62432434917,3,1,1,"{""0"": [[296, 112, 446, 259]]}"
87771929879,-1,-1,-1,{}
61119823732,4,0,5,"{""0"": [[191, 8, 451, 326]]}"
98678837265,-1,-1,-1,{}
84579063670,-1,-1,-1,{}
14772821709,1,0,1,"{""0"": [[258, 107, 408, 267], [323, 441, 392, 505]]}"
58342087628,4,1,5,"{""0"": [[221, 0, 309, 75], [308, 403, 429, 577]]}"
71831532906,-1,-1,-1,{}
93380346332,-1,-1,-1,{}
88617897523,1,0,1,"{""0"": [[263, 25, 319, 112], [266, 250, 315, 319]]}"
59182694604,4,1,1,"{""0"": [[149, 137, 479, 580]]}"
95739578408,0,1,1,"{""0"": [[187, 175, 438, 447]]}"
88261802504,1,0,1,"{""0"": [[72, 64, 229, 239]]}"
11822691327,3,1,1,"{""0"": [[258, 137, 308, 200]]}"
63406719913,3,1,3,"{""0"": [[380, 90, 550, 353]]}"
97805391590,-1,-1,-1,{}
93160508120,4,1,5,"{""0"": [[249, 213, 335, 329]]}"
50596986032,-1,-1,-1,{}
92635969724,-1,-1,-1,{}
66752136424,-1,-1,-1,{}
93550462032,3,1,3,"{""0"": [[413, 181, 619, 392]]}"
79930546275,-1,-1,-1,{}
82977161293,-1,-1,-1,{}
75517253743,-1,-1,-1,{}
100391832573,3,0,5,"{""0"": [[43, 83, 258, 378]]}"
93605542285,1,1,1,"{""0"": [[197, 89, 540, 473]]}"
72875849550,-1,-1,-1,{}
2633494699,3,1,2,"{""0"": [[248, 69, 302, 117]]}"
63363509935,-1,-1,-1,{}
95455475108,1,1,4,"{""0"": [[70, 260, 164, 399]]}"
83893025326,-1,-1,-1,{}
76367864691,-1,-1,-1,{}
72092589928,-1,-1,-1,{}
99778462371,-1,-1,-1,{}
100315926029,4,1,3,"{""0"": [[267, 131, 342, 230]]}"
76581425984,2,1,1,"{""0"": [[289, 185, 387, 320]]}"
99056043648,-1,-1,-1,{}
63674103770,-1,-1,-1,{}
99745210846,-1,-1,-1,{}
74728935388,3,0,2,"{""0"": [[250, 28, 461, 304]]}"
63602476569,-1,-1,-1,{}
59562464823,-1,-1,-1,{}
99027570590,-1,-1,-1,{}
67513397074,-1,-1,-1,{}
96951770021,2,1,1,"{""0"": [[283, 60, 636, 557]]}"
25678978604,2,0,1,"{""0"": [[237, 39, 378, 244]]}"
63213939934,3,1,1,"{""0"": [[321, 269, 552, 580]]}"
100346523951,4,1,4,"{""0"": [[220, 88, 449, 417]]}"
100704460328,-1,-1,-1,{}
